,SPX,FX,US_10Y,KR_10Y,VIX,KOSPI,Yield_Spread,FX_MA_Divergence,VIX_Change,Returns_SPX,Swap_Point_Proxy
2041-09-04,3.5354222493585685,16029.530416624355,3.4922109554901763,2.728210955490171,24.812141515539672,0.28283377994868547,-0.7640000000000056,-0.023310184511740138,0.012565449160673703,-0.0018610322504801768,-0.083083333
2041-09-05,3.5065369359683203,15962.277928530952,3.5054024250814564,2.741402425081451,24.864828061964925,0.28052295487746565,-0.7640000000000056,-0.025700750434506002,0.0021234179400539954,-0.00817025841693697,-0.083083333
2041-09-06,3.5631030269672297,15991.783915269527,3.4839856866133143,2.7199856866133088,24.95501646375851,0.2850482421573784,-0.7640000000000056,-0.023014530430841125,0.0036271476146478854,0.01613161133957619,-0.083083333
2041-09-09,3.5704501851170813,15922.033895564042,3.5017268085537054,2.7377268085537,24.827610438602793,0.2856360148093665,-0.7640000000000056,-0.025126995271942943,-0.0051054274133918165,0.002062011144287723,-0.083083333
2041-09-10,3.630479829554484,15766.04736467476,3.493566621955304,2.7295666219552985,24.974437211462696,0.2904383863643587,-0.7640000000000056,-0.03200614790078606,0.005913850357165851,0.016812906307341224,-0.083083333
2041-09-11,3.6956302967420793,16032.159750886543,3.490171242305723,2.7261712423057176,25.363511364554423,0.29565042373936634,-0.7640000000000056,-0.01337683919623138,0.015578895724351005,0.017945414999204212,-0.083083333
2041-09-12,3.5767689847985107,16168.145706800704,3.4963086186249983,2.7323086186249927,25.42989772253002,0.2861415187838809,-0.7640000000000056,-0.0036005815854261423,0.0026173961886195585,-0.032162663037033745,-0.083083333
2041-09-13,3.6059742104407477,16269.858353258149,3.487634992356928,2.7236349923569225,25.77644081574128,0.28847793683525985,-0.7640000000000056,0.003969635359370417,0.013627388398980367,0.00816525354764619,-0.083083333
2041-09-16,3.706269234508802,16022.334704974826,3.476092227052852,2.7120922270528465,23.968466031758428,0.2965015387607042,-0.7640000000000056,-0.009424691420260718,-0.07014059066210376,0.027813572204055115,-0.083083333
2041-09-17,3.6053950355617004,15863.128414347839,3.462643946811449,2.6986439468114436,24.2772075449366,0.288431602844936,-0.7640000000000056,-0.017301215516445333,0.012881154462245803,-0.02721718055662803,-0.083083333
2041-09-18,3.533982174725193,15670.137712769389,3.4316518994818086,2.667651899481803,23.1688886957664,0.2827185739780154,-0.7640000000000056,-0.02697617982106428,-0.04565264959401627,-0.01980722226888565,-0.083083333
2041-09-19,3.555037448719011,15721.10664511602,3.506886869769613,2.7428868697696074,20.59017831506365,0.2844029958975209,-0.7640000000000056,-0.02194253117429566,-0.11130056406952116,0.005957945726043468,-0.083083333
2041-09-20,3.53324175638867,15614.157019484817,3.5187934296519905,2.754793429651985,20.434128244042544,0.28265934051109365,-0.7640000000000056,-0.026726931150953665,-0.007578859620994138,-0.006130931852263433,-0.083083333
2041-09-23,3.6989052997602623,15588.129667162008,3.516907354047077,2.7529073540470717,22.210293621070385,0.295912423980821,-0.7640000000000056,-0.026064692070938606,0.08692151462569342,0.04688712372201698,-0.083083333
2041-09-24,3.6170670186837826,15918.922260661404,3.5114227875526054,2.7474227875526,22.394949547180314,0.2893653614947026,-0.7640000000000056,-0.004762869588498026,0.008313979511497704,-0.022125000356668756,-0.083083333
2041-09-25,3.5962410175935715,16046.789894958898,3.503681349363597,2.7396813493635914,22.818895792135027,0.28769928140748574,-0.7640000000000056,0.004192490216148304,0.018930439832497425,-0.005757703958106264,-0.083083333
2041-09-26,3.620411880334975,16275.88055381706,3.486804843206466,2.7228048432064607,22.484102865178475,0.289632950426798,-0.7640000000000056,0.01912185523046562,-0.01467174091184309,0.006721146503572584,-0.083083333
2041-09-27,3.610523074182191,16458.76205285639,3.4935592275446457,2.72955922754464,22.046268228032833,0.2888418459345753,-0.7640000000000056,0.030043911450783792,-0.019473075700241704,-0.002731403630204854,-0.083083333
2041-09-30,3.5986694805312434,16007.157758289655,3.494167488005726,2.7301674880057205,25.319510732931043,0.2878935584424995,-0.7640000000000056,0.002256394482379436,0.1484714996226042,-0.0032830682445181836,-0.083083333
2041-10-01,3.684248445145458,15805.679170495067,3.4864225207476967,2.722422520747691,25.732669141211755,0.29473987561163667,-0.7640000000000056,-0.009464486883855506,0.01631778799514283,0.02378072370280071,-0.083083333
2041-10-02,3.727258436520879,15684.610002891435,3.488814641633181,2.7248146416331753,25.80979562764917,0.29818067492167033,-0.7640000000000056,-0.01598832165418511,0.002997220615326368,0.011674020364205617,-0.083083333
2041-10-03,3.6897666626120023,15761.64346625581,3.482774309233578,2.7187743092335723,25.24478490659839,0.2951813330089602,-0.7640000000000056,-0.010532706984696456,-0.021891328749829464,-0.010058807176212992,-0.083083333
2041-10-04,3.8476156708566354,15692.919331253355,3.4998435435409854,2.73584354354098,25.064326157924008,0.30780925366853085,-0.7640000000000056,-0.013921966189189389,-0.00714835754560994,0.04278021421899103,-0.083083333
2041-10-07,3.914970961770994,15714.656627781047,3.464465250820293,2.7004652508202875,24.695855798676572,0.3131976769416795,-0.7640000000000056,-0.011912309421682778,-0.01470098804674802,0.017505722160488624,-0.083083333
2041-10-08,3.891370897683711,15739.395975477535,3.4686558158101963,2.7046558158101908,23.853461621763106,0.3113096718146969,-0.7640000000000056,-0.010273850911976088,-0.034110750555913505,-0.0060281581441428145,-0.083083333
2041-10-09,3.9843443760561894,15476.52561775918,3.471028497195832,2.7070284971958265,23.49474969421619,0.3187475500844952,-0.7640000000000056,-0.025100567129941916,-0.015038149734193706,0.02389221711757661,-0.083083333
2041-10-10,4.012526644384691,15514.071489954325,3.459605177606408,2.6956051776064025,21.721556931895,0.3210021315507753,-0.7640000000000056,-0.02071807654757206,-0.07547187288220836,0.007073251122031943,-0.083083333
2041-10-11,4.039718407656738,15159.80009249926,3.4564977459325124,2.692497745932507,21.427216591159922,0.3231774726125391,-0.7640000000000056,-0.039716136950162365,-0.013550609731058594,0.00677671843253691,-0.083083333
2041-10-14,4.095396442490357,15317.842286585515,3.458918385399528,2.6949183853995224,20.417432020222353,0.3276317153992286,-0.7640000000000056,-0.027535263534222254,-0.04712625956999794,0.013782652456193256,-0.083083333
2041-10-15,3.981949137128358,15158.002568058575,3.4328376621491,2.6688376621490946,20.305087541755974,0.3185559309702687,-0.7640000000000056,-0.035524048524429634,-0.005502380434283194,-0.02770117788475035,-0.083083333
2041-10-16,4.021511139840971,15074.405923828841,3.43793529374125,2.6739352937412444,19.860049219773853,0.3217208911872777,-0.7640000000000056,-0.03902184056607679,-0.02191757711297382,0.009935336025196806,-0.083083333
2041-10-17,4.05510382927272,14951.248982610994,3.4346366150625447,2.670636615062539,20.687768876136726,0.3244083063418176,-0.7640000000000056,-0.04452835614895596,0.04167762361529026,0.008353250373708265,-0.083083333
2041-10-18,4.040911985363536,14652.449165112053,3.413188529903927,2.6491885299039213,22.75843494925526,0.3232729588290829,-0.7640000000000056,-0.06073710522059819,0.10009131895837453,-0.003499748590094387,-0.083083333
2041-10-21,4.013185980511977,14582.437752254235,3.4085539583611073,2.6445539583611017,21.895684654709452,0.3210548784409582,-0.7640000000000056,-0.06220215061862542,-0.03790903445116034,-0.006861323620010573,-0.083083333
2041-10-22,3.998897305422587,14691.511863029744,3.422777450339059,2.6587774503390533,21.04687527175506,0.31991178443380697,-0.7640000000000056,-0.0514438772775855,-0.038766058076737275,-0.0035604318261790446,-0.083083333
2041-10-23,4.009375468035425,14769.561188221172,3.4477563700295724,2.683756370029567,21.444353116869213,0.320750037442834,-0.7640000000000056,-0.04245647885696405,0.018885361365141407,0.0026202629906573183,-0.083083333
2041-10-24,4.008813408831901,14646.995313477213,3.4324108183147795,2.668410818314774,21.380219656195873,0.3207050727065521,-0.7640000000000056,-0.04536200556578966,-0.002990692250021243,-0.00014018622301781303,-0.083083333
2041-10-25,3.9536224597921747,14664.612103093139,3.406903252522298,2.6429032525222924,21.80722083015003,0.316289796783374,-0.7640000000000056,-0.03859264186692697,0.019971786109803213,-0.013767402822524422,-0.083083333
2041-10-28,3.9758201672415066,14421.719501805474,3.4105000223965374,2.646500022396532,23.83083774827631,0.31806561337932054,-0.7640000000000056,-0.04957721761762137,0.0927957273367217,0.005614523813307848,-0.083083333
2041-10-29,3.9430516555850144,14486.331812006558,3.418503226913352,2.6545032269133464,21.616592363429252,0.31544413244680114,-0.7640000000000056,-0.04115062989335369,-0.09291512989329187,-0.008241950158230482,-0.083083333
2041-10-30,3.9752123593935,14532.027561186313,3.3973940536622793,2.6333940536622737,22.94958248167773,0.31801698875148,-0.7640000000000056,-0.034442944822419025,0.0616651364765346,0.00815629786714367,-0.083083333
2041-10-31,4.0183746563657365,14723.683165478345,3.3973739186885603,2.6333739186885547,21.33102045433048,0.3214699725092589,-0.7640000000000056,-0.018323603620168542,-0.07052686159495325,0.0108578594223383,-0.083083333
2041-11-01,3.9926724340793074,14730.90457268231,3.381659329615824,2.6176593296158184,21.61291809168827,0.3194137947263446,-0.7640000000000056,-0.014682180457218377,0.013215384512959893,-0.006396173698167473,-0.083083333
2041-11-04,3.9898335652049166,14967.692111968125,3.402047540525961,2.6380475405259554,21.493041896133125,0.3191866852163933,-0.7640000000000056,0.003663309617537314,-0.005546506725588651,-0.0007110197295825404,-0.083083333
2041-11-05,4.046542034628565,15253.443322426323,3.4187087115843364,2.654708711584331,22.170766141803117,0.32372336277028524,-0.7640000000000056,0.02449363959207197,0.03153226281068777,0.014213241855048686,-0.083083333
2041-11-06,3.986939311387243,15161.5823138999,3.4236832692976926,2.659683269297687,22.764124457577758,0.3189551449109795,-0.7640000000000056,0.019401993273805256,0.026763094787954023,-0.014729297936674768,-0.083083333
2041-11-07,3.835414663667033,15561.604614164231,3.4334424225342253,2.6694424225342197,23.825351346236463,0.30683317309336267,-0.7640000000000056,0.046130667752876005,0.04661839249018174,-0.0380052556324183,-0.083083333
2041-11-08,3.8277182720544745,15454.129639300178,3.4058869301666634,2.641886930166658,23.00676289247021,0.306217461764358,-0.7640000000000056,0.03787885906875171,-0.03435787543571989,-0.002006664803539171,-0.083083333
2041-11-11,3.656403041489312,15163.921147544801,3.3968126730060115,2.632812673006006,22.542428879828844,0.292512243319145,-0.7640000000000056,0.01891547506885273,-0.020182500893827893,-0.04475648895476614,-0.083083333
2041-11-12,3.5838175814306474,15173.990046961284,3.3939742424067707,2.629974242406765,22.99809868059344,0.2867054065144518,-0.7640000000000056,0.019537276636766604,0.020213873278417394,-0.019851602581836603,-0.083083333
2041-11-13,3.502908173459934,15191.47167022323,3.4112999697280917,2.647299969728086,22.821815751469188,0.28023265387679475,-0.7640000000000056,0.020310594367499844,-0.007665108823670108,-0.022576318725021305,-0.083083333
2041-11-14,3.5095369455941032,15172.245722139487,3.3877807974047824,2.623780797404777,23.022253053706603,0.2807629556475283,-0.7640000000000056,0.01826361605063031,0.008782706179919497,0.001892362518775892,-0.083083333
2041-11-15,3.522775470837156,14931.88540439097,3.3967013875878784,2.632701387587873,23.393687378187497,0.2818220376669725,-0.7640000000000056,0.0011933591665609683,0.01613370870411379,0.0037721572527318337,-0.083083333
2041-11-18,3.4853566970425693,15075.918851540859,3.393629675258747,2.6296296752587414,22.608330762328112,0.27882853576340555,-0.7640000000000056,0.009181300228933136,-0.03357130507743977,-0.0106219581986855,-0.083083333
2041-11-19,3.49385905143176,14797.089047175046,3.407696422341481,2.6436964223414754,23.13823489356878,0.2795087241145408,-0.7640000000000056,-0.009833445562928242,0.02343844562481534,0.00243945028536241,-0.083083333
2041-11-20,3.4453247370484656,15002.967393195224,3.385798743521828,2.6217987435218224,21.780272177873655,0.27562597896387725,-0.7640000000000056,0.003159771421265206,-0.058689123087455775,-0.013891320075835711,-0.083083333
2041-11-21,3.5085714617478203,14926.862007612346,3.4297193181816694,2.665719318181664,20.67632160096365,0.28068571693982564,-0.7640000000000056,-0.0028619198175134555,-0.050685802633426036,0.018357260788582908,-0.083083333
2041-11-22,3.563979580961801,14898.51746993713,3.425516439846522,2.6615164398465163,20.7248723319534,0.2851183664769441,-0.7640000000000056,-0.005532320232880703,0.0023481319321077,0.015792216239021384,-0.083083333
2041-11-25,3.4772824231215496,15024.918689639473,3.4305741895071638,2.666574189507158,19.638074538902465,0.278182593849724,-0.7640000000000056,0.000889938291806432,-0.05243929977678652,-0.02432594123248455,-0.083083333
2041-11-26,3.4757164948797583,15086.008760359222,3.4121850854974074,2.648185085497402,20.111898091447024,0.27805731959038066,-0.7640000000000056,0.0029561850302792852,0.024127800900537677,-0.00045033104914882216,-0.083083333
2041-11-27,3.38917138552976,15079.957012307876,3.4118327626352793,2.647832762635274,20.674358787586765,0.2711337108423808,-0.7640000000000056,0.0007311306845609718,0.027966564547129424,-0.02489993343170882,-0.083083333
2041-11-28,3.3720385055068616,15184.291261426368,3.4169236160798624,2.652923616079857,20.359997253137724,0.2697630804405489,-0.7640000000000056,0.006117240370725229,-0.01520538255521564,-0.005055182542862191,-0.083083333
2041-11-29,3.424306859017642,15262.381339284093,3.417060024327858,2.6530600243278526,21.18945058363268,0.2739445487214114,-0.7640000000000056,0.009513974959737609,0.040739363575656995,0.015500520953548147,-0.083083333
2041-12-02,3.404031283155845,15390.249817277587,3.4369164977092113,2.6729164977092057,21.28709245158885,0.2723225026524676,-0.7640000000000056,0.016551088057641362,0.004608041514374772,-0.005921074452893471,-0.083083333
2041-12-03,3.4912708830198627,15313.145662287725,3.4430972152426795,2.679097215242674,21.969546037261384,0.279301670641589,-0.7640000000000056,0.011258841163282206,0.03205950212433062,0.02562831907441776,-0.083083333
2041-12-04,3.630151391270592,15391.263367459782,3.4035207653203,2.6395207653202943,21.82174906555437,0.29041211130164735,-0.7640000000000056,0.015647368075174084,-0.00672735665344848,0.03977935625854423,-0.083083333
2041-12-05,3.621754543736373,15660.09890118554,3.3685990443362215,2.604599044336216,21.957787242894046,0.28974036349890986,-0.7640000000000056,0.03305172309706439,0.006234063865870887,-0.002313084670355847,-0.083083333
2041-12-06,3.5088975624519647,15599.128386886556,3.4150246792677637,2.651024679267758,22.924674746197557,0.28071180499615717,-0.7640000000000056,0.028537767538186036,0.044033922571884654,-0.03116085861743123,-0.083083333
2041-12-09,3.614116595957174,16018.006921333603,3.414904419156089,2.6509044191560833,23.273805043418797,0.2891293276765739,-0.7640000000000056,0.053191266809607805,0.01522945477248916,0.02998635087873125,-0.083083333
2041-12-10,3.606868968010291,15899.69790715987,3.3786910468442466,2.614691046844241,22.58419576017932,0.2885495174408233,-0.7640000000000056,0.04292420620744533,-0.029630276697470204,-0.0020053663888404127,-0.083083333
2041-12-11,3.468215061567246,15867.611769635736,3.3926414514515737,2.628641451451568,22.026372979274964,0.2774572049253797,-0.7640000000000056,0.03851660188509217,-0.0246996964969598,-0.03844162559626696,-0.083083333
